22823	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22824	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
2283	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
22834	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22839	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01119.1684645200-1685761200.87-88:LOC
2284	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
22840	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22840	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01096.1683720720-1688180400.60-262:LOC
22841	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22842	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1683009600-1691982000.139-326:LOC
22842	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1684382400-1691982000.139-326:LOC
22856	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1683009600-1691982000.139-326:LOC
22856	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1684382400-1691982000.139-326:LOC
22857	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1683009600-1691982000.139-326:LOC
22857	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1684382400-1691982000.139-326:LOC
22876	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
22881	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
22882	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
22883	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
22884	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
22888	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
2289	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01807.1683686040-1685082840.N66-67:LOC
22899	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
2290	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01807.1683686040-1685082840.N66-67:LOC
22960	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01073.1684126800-1690601400.21-375:LOC
22961	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01073.1684126800-1690601400.21-375:LOC
22962	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01073.1684126800-1690601400.21-375:LOC
22962	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01077.1684835880-1690601400.27-273:LOC
22962	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22962	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
22964	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22964	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
22964	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
22966	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22967	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22967	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
22967	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01807.1683686040-1685082840.N66-67:LOC
22968	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682018820-1696131000.28-270:LOC
22968	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682971200-1696131000.28-270:LOC
22969	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682018820-1696131000.28-270:LOC
22969	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682971200-1696131000.28-270:LOC
22970	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682018820-1696131000.28-270:LOC
22970	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682971200-1696131000.28-270:LOC
22971	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
22972	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22973	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
22973	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01807.1683686040-1685082840.N66-67:LOC
22975	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22976	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22976	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
22976	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
22977	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22977	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
22977	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
22979	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22979	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
22980	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22980	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
22981	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22981	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
22982	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22982	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
22982	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
22983	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22983	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
22983	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
22984	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22984	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01397.1683410400-1689321060.N23-60:LOC
22985	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22985	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01084.1684566240-1687230000.39-162:LOC
22986	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
22986	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01084.1684566240-1687230000.39-162:LOC
22988	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01084.1684566240-1687230000.39-162:LOC
23026	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
23026	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01807.1683686040-1685082840.N66-67:LOC
23177	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
23277	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23278	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23279	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23280	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23281	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23283	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23284	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23285	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23286	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23287	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23288	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23289	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23290	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23291	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23293	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23294	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23295	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23296	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23297	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23298	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23299	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23300	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23301	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23302	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23303	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23304	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23305	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23306	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23307	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23308	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23309	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23310	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23311	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23312	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23313	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23314	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
23315	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01084.1684566240-1687230000.39-162:LOC
23333	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01131.1684087200-1696129200.102-392:LOC
23385	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
23386	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
23401	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01288.1682719200-1697857200.325-55:LOC
23448	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01084.1684566240-1687230000.39-162:LOC
23485	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01096.1683720720-1688180400.60-262:LOC
23486	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01096.1683720720-1688180400.60-262:LOC
23489	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01096.1683720720-1688180400.60-262:LOC
23490	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01096.1683720720-1688180400.60-262:LOC
23496	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
23497	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
23499	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
23500	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
23503	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
23506	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
23507	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
23508	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
23510	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
23511	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
23512	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01119.1684645200-1685761200.87-88:LOC
23514	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02205.1684094400-1704079800.98-227:LOC
23515	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02205.1684094400-1704079800.98-227:LOC
23516	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02205.1684094400-1704079800.98-227:LOC
23517	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02205.1684094400-1704079800.98-227:LOC
23518	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02205.1684094400-1704079800.98-227:LOC
23519	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02205.1684094400-1704079800.98-227:LOC
23520	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02205.1684094400-1704079800.98-227:LOC
23521	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02205.1684094400-1704079800.98-227:LOC
23522	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02205.1684094400-1704079800.98-227:LOC
23544	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01397.1683410400-1689321060.N23-60:LOC
23569	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01306.1681362000-1685761200.366-319:LOC
23570	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01306.1681362000-1685761200.366-319:LOC
23578	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01306.1681362000-1685761200.366-319:LOC
23686	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01306.1681362000-1685761200.366-319:LOC
23692	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01306.1681362000-1685761200.366-319:LOC
23695	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01306.1681362000-1685761200.366-319:LOC
23730	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01167.1683694800-1688785200.141-264:LOC
23730	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
23731	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01167.1683694800-1688785200.141-264:LOC
23741	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
23742	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
23743	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
23745	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
2375	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
23758	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
23759	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
2376	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
23760	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
23761	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
23762	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
2377	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
23789	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01306.1681362000-1685761200.366-319:LOC
23815	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
23815	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
23816	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
23816	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
23822	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
23822	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
2384	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01304.1684774800-1685066400.360-289:LOC
23855	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01315.1682312400-1686110400.389-39:LOC
23857	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01315.1682312400-1686110400.389-39:LOC
23858	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01315.1682312400-1686110400.389-39:LOC
23859	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01315.1682312400-1686110400.389-39:LOC
23871	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01306.1681362000-1685761200.366-319:LOC
23957	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
23957	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
23964	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
23964	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
23968	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
23968	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
23969	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
23969	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
23970	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
23970	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
23972	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
23972	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
23974	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
23974	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
23981	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
23981	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
23984	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
23984	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
23985	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
23985	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
23986	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
23986	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
23988	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
23988	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
23989	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
23989	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
23990	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
23990	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
23991	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
23991	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
23994	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01077.1684835880-1690601400.27-273:LOC
23997	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01095.1684936560-1684951200.58-386:LOC
24021	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01288.1682719200-1697857200.325-55:LOC
24022	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01288.1682719200-1697857200.325-55:LOC
24029	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01144.1684087200-1696129200.115-179:LOC
24030	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01144.1684087200-1696129200.115-179:LOC
24031	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01144.1684087200-1696129200.115-179:LOC
24032	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01144.1684087200-1696129200.115-179:LOC
24033	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01144.1684087200-1696129200.115-179:LOC
24080	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01306.1681362000-1685761200.366-319:LOC
24244	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01397.1683410400-1689321060.N23-60:LOC
24247	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01084.1684566240-1687230000.39-162:LOC
24248	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01084.1684566240-1687230000.39-162:LOC
24249	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01084.1684566240-1687230000.39-162:LOC
24371	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01288.1682719200-1697857200.325-55:LOC
24373	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01288.1682719200-1697857200.325-55:LOC
24424	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
24425	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
24426	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
24427	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
24428	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
24429	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
24430	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
24431	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
24443	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01073.1684126800-1690601400.21-375:LOC
24443	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
24462	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1683009600-1691982000.139-326:LOC
24462	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1684382400-1691982000.139-326:LOC
24463	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1683009600-1691982000.139-326:LOC
24463	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1684382400-1691982000.139-326:LOC
24467	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1683009600-1691982000.139-326:LOC
24467	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1684382400-1691982000.139-326:LOC
24468	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1683009600-1691982000.139-326:LOC
24468	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1684382400-1691982000.139-326:LOC
24469	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1683009600-1691982000.139-326:LOC
24469	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1684382400-1691982000.139-326:LOC
24470	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1683009600-1691982000.139-326:LOC
24470	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1684382400-1691982000.139-326:LOC
24494	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1683009600-1691982000.139-326:LOC
24494	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1684382400-1691982000.139-326:LOC
24497	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1683009600-1691982000.139-326:LOC
24497	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1684382400-1691982000.139-326:LOC
24516	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01288.1682719200-1697857200.325-55:LOC
24543	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01807.1683686040-1685082840.N66-67:LOC
24591	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01332.1684915800-1685761800.518-81:LOC
24604	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01096.1683720720-1688180400.60-262:LOC
24617	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1683009600-1691982000.139-326:LOC
24617	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1684382400-1691982000.139-326:LOC
24618	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1683009600-1691982000.139-326:LOC
24618	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1684382400-1691982000.139-326:LOC
24620	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01167.1683694800-1688785200.141-264:LOC
24621	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01167.1683694800-1688785200.141-264:LOC
