39241	44299
19011	46253
427700	46253
18825	44328
470644	44754
19565	44754
19565	44754
19565	44754
41795	46264
41795	46264
472884	425035
472884	425035
41403	425035
419500	44750
419499	44750
419499	44750
419499	44750
2125	44426
38990	426373
425003	42417
41830	43011
38177	58487
38177	58487
40679	43886
39260	58988
19524	57425
19620	57425
39030	44999
19388	44061
19363	43380
40717	43380
40717	43380
38999	42858
38135	44687
38135	44687
40681	44687
40732	49738
19249	57357
38179	43579
40698	49728
41650	59174
41650	59174
19024	43626
19024	43626
19024	43626
19272	43626
19272	43626
40749	44438
40749	44438
41405	42961
40700	49768
40701	49768
39256	52339
38130	49774
19084	44246
19084	44246
18865	44246
40744	44246
427414	58646
40456	49767
40712	49767
40712	49767
39018	44458
15098	46180
463200	470546
22629	42151
19426	46713
22413	46512
12838	42942
7856	44752
22340	44472
36434	462899
36434	462899
18971	43382
19549	43382
39046	463865
37418	463865
27648	463865
460860	463865
22625	462329
22015	42345
19357	43817
19198	47341
19198	47341
19181	462860
424882	43601
424882	43601
424882	43601
18949	42896
18969	42340
18915	46214
18915	46214
477214	477215
19153	43691
19153	43691
19153	43691
19111	57401
18918	57401
18908	57353
19243	44912
27196	44912
18981	57354
18981	57354
19572	44596
18813	46186
8339	42818
19319	42818
15115	42818
19160	50456
19379	44698
426706	44059
19028	45038
19028	45038
421758	50520
22686	43842
420636	43842
18816	43842
19336	44916
420064	57384
19555	57384
19002	42215
19002	42215
37422	50519
22282	50562
19473	57355
19241	57355
19072	57400
19029	57377
18836	57377
19500	57375
19500	57375
427636	57339
19521	57284
19343	57284
19343	57284
19413	57284
19031	57378
19031	57378
19049	57376
19538	46755
19210	46755
19210	46755
22512	44142
36570	44142
29096	50543
427392	57340
40512	58979
40513	58979
19448	46174
19448	46174
19373	44303
29100	58686
29094	58686
29094	58686
29098	46150
40665	46246
40140	46246
40666	415653
40666	415653
40141	415653
15101	46188
19589	46183
19178	44289
18988	46178
18988	46178
19288	44681
477153	473322
477153	473322
40630	473322
40630	473322
40630	473322
39021	473068
19297	473068
426049	473068
472815	43071
471766	43071
19545	473096
18874	473096
470742	473096
462939	473323
472180	473323
471112	43231
14684	46164
28319	44686
14686	44686
14686	44686
427652	46143
427652	46143
427744	46142
427654	473164
470622	473164
28443	43444
477173	43444
19439	43444
427740	46135
14709	46136
14709	46136
19378	42400
19307	43827
19058	43827
18990	42248
19475	46173
40514	46173
19280	46262
18962	46166
18886	46169
18886	46169
19548	46169
40558	43541
19063	43541
28283	44340
19365	44592
40629	44592
40629	44592
18837	43652
18845	43652
18898	46149
29092	46162
17587	42924
18903	42924
19119	44039
19119	44039
19616	44039
18974	43688
38016	44658
419508	44705
462800	44705
462800	44705
18833	57282
19116	57282
19116	57282
18827	42185
19609	42185
19254	57383
19254	57383
36575	51762
20531	51762
18892	57371
18892	57371
18917	57371
19287	55518
19449	55518
19334	57283
19095	57283
19040	57288
19540	42623
19399	57373
9549	46758
19026	46757
19192	46757
18923	42764
19527	42764
19530	57404
19071	57286
19097	57386
18941	46762
19301	46762
427391	46762
427391	46762
19435	44118
19043	57289
19117	57289
36578	58307
36577	56743
36577	56743
18867	57381
19374	57379
19374	57379
19344	44925
37962	44925
37962	44925
37962	44925
40509	44256
40509	44256
19238	44256
427646	44257
39016	44257
22545	46255
22545	46255
427677	46255
38734	46261
18926	46258
37953	42371
40103	42371
416751	46254
416751	46254
40108	42200
40108	42200
38997	42797
19046	43255
462802	51127
9988	42956
9988	42956
461672	45090
419700	45090
36506	54840
19610	420252
427673	420252
18852	46176
40515	58980
38167	58809
19593	427326
7860	44606
39269	58964
471153	473615
21238	473615
420637	473615
420637	473615
420637	473615
471813	46725
470683	46725
39097	49766
40696	49740
40696	49740
423065	485549
423066	485549
419334	58806
424239	58806
477206	46238
18863	46243
40616	58829
40111	58829
38169	58810
38169	58810
40722	43494
10215	59080
10214	59080
427672	482785
474428	59181
2126	59181
18864	59208
18864	59208
486190	473465
471999	47948
486178	486179
4043	48550
471099	473425
4634	48720
4620	48715
462966	44828
10546	52429
486110	486109
11018	52652
486162	59106
35988	59106
486071	486072
482711	482710
463079	42587
464018	463834
486056	463834
39821	463834
15979	44379
15978	44379
478392	477678
36947	477678
422525	477678
463061	470524
32515	53990
477147	473409
411628	53897
2784	42574
25466	44293
25466	44293
25468	44293
14865	55111
25713	47245
10736	47487
19333	57327
37989	42884
37990	42884
419717	42884
41101	47958
26037	43032
413034	43032
24420	45538
24412	45538
28297	43637
38559	43637
28982	43637
28299	43637
11875	53009
478577	53009
481003	481004
12994	53747
411620	53927
2295	44647
2546	47798
428009	42697
17135	56527
2867	47681
17134	47683
2529	47683
13160	46309
17211	46309
422402	422403
422396	422397
478340	473387
470739	47684
17136	43834
462630	43834
17127	42946
17127	42946
17127	42946
17123	47682
17124	47682
485538	484364
17012	43855
472551	473879
36591	42146
23731	46610
23730	46610
18749	46610
27634	51751
8545	473876
29221	473876
411704	473876
17288	473876
17288	473876
470799	43226
472806	43226
35026	473291
8779	473291
8633	473291
474450	50667
18646	473085
18646	473085
8604	473085
39469	42848
27102	42848
5862	44025
463707	474354
9385	470182
463610	470182
9553	50736
27005	50736
41076	43203
3668	58838
23707	51080
5839	45062
32687	42709
32525	420191
416437	42627
32530	43983
13660	43983
24631	45620
3843	48516
11859	43578
480627	462873
28846	44095
482427	44095
22267	44095
27343	46436
24512	46326
460549	43375
22628	42763
24064	45025
8046	42513
9976	42513
23004	473575
36666	473574
462973	44075
22052	44075
462974	44075
22046	45170
28522	473206
20002	473206
37374	473206
24015	473206
29187	57617
26701	463897
473994	473890
480170	473890
8429	45633
485958	45634
477710	49443
6588	49443
6595	49447
6595	49447
26985	46077
21917	44962
22164	44962
472912	473855
16730	473855
22557	473855
480187	473855
480186	473855
472738	43211
29145	424729
462090	49442
8592	47441
6169	49285
6170	49285
12096	43012
37363	58742
22006	44371
22168	44371
463025	44371
2265	45273
9516	473443
463936	473444
463772	473326
8892	473511
471915	47581
41123	47582
472612	47582
463955	473216
22801	473216
427372	473219
463580	473219
472743	470195
470924	470195
471509	470195
470670	470195
471393	470195
11923	53032
11923	53032
485951	51987
12155	42999
12156	42999
40809	43314
28172	43314
8195	50837
28175	50835
12423	53223
482483	482484
2586	45736
485926	485927
28614	51197
17312	44419
20170	56605
17267	42152
479841	42152
485944	56436
485946	46314
2395	47970
17062	56498
17062	56498
17063	56498
16975	56405
472445	47924
471009	473033
13166	473033
17111	56516
24166	50904
26099	50904
22617	477295
22617	477295
19039	46202
2852	44963
2852	44963
2853	44963
11327	43795
11325	52803
11325	52803
485912	485917
15206	55766
5985	49204
5986	49204
6173	473270
6173	473270
6173	473270
6173	473270
5568	49075
5469	49034
5414	49014
9916	47572
5218	47572
5530	49056
5216	473583
472844	473583
33295	53575
9436	44776
9436	44776
11527	44096
482536	44244
482536	44244
9429	44710
9429	44710
33410	44710
21851	58195
21850	58194
21848	58193
21876	58202
21877	58202
9432	44629
7039	44498
477348	44388
477348	44388
6961	49870
9417	43916
3964	45749
18198	45750
18198	45750
3908	48530
6953	49867
6984	49871
6951	49865
6958	45857
7019	49887
33302	44832
33301	44832
6986	49872
7006	44655
33538	58072
6997	49879
29335	46410
3306	42765
3306	42765
20454	42766
33511	53576
424104	424105
412848	47009
21875	47010
21875	47010
21875	47010
416131	420236
422637	58822
4023	44258
7371	50043
21842	473847
21871	58201
21872	58201
485616	485905
3055	44693
2765	44693
2765	44693
2765	44693
11998	483907
3076	44986
485668	42675
426745	42675
9476	51720
11854	485439
421067	485439
12030	53064
485436	485437
485436	485437
20141	59102
427803	53059
12002	53059
9466	51715
485690	485689
483888	483889
463467	426103
463465	426103
11973	53051
11941	59098
3710	47114
3710	47114
7390	50000
7384	50051
463431	43953
7287	50008
7331	50024
11904	43859
2763	43859
2508	482886
9460	43876
20132	43876
33352	51699
20138	51699
33656	55338
33659	55340
13990	54120
21544	56174
19768	45716
485880	485881
11284	52794
3651	43589
3569	43589
477362	477361
484113	44222
15275	485873
461965	48087
463646	463644
28069	53317
413391	413392
28280	50553
10188	45574
419110	42819
24632	50702
10651	52486
28616	46396
8372	46397
28618	46397
31210	56674
485863	52821
11368	52821
2301	480963
3928	44353
11371	52824
18938	57413
2844	43928
2844	43928
2843	43928
11348	48860
8375	47387
5065	48868
38684	46353
419593	46353
22504	42550
37967	42550
37967	42550
11619	52916
38636	419572
11612	52911
2863	58636
2863	58636
11604	52906
13460	54195
462472	462470
21332	58013
15581	55917
33780	55393
40156	58966
3926	48536
3927	48536
3770	42718
471857	47059
471625	47059
4764	48768
423834	49821
29233	50989
4617	48714
4617	48714
485856	485857
3488	42501
480948	480947
20215	473249
479598	473249
6229	49321
6229	49321
6728	42632
478595	42530
2226	42530
31339	42530
31339	42530
2971	42530
30947	44873
419728	49628
14864	55110
413128	413126
29898	58781
29899	58781
478992	479015
15523	55891
41475	55840
41475	55840
41475	55840
15967	42411
426407	462828
426408	462828
28853	58640
41656	59121
17179	56554
16988	56472
41505	44577
16990	56407
17277	56587
16986	56471
16993	56480
17254	45731
17254	45731
2392	44349
17270	56584
419812	419815
419811	419809
17402	56520
13203	53863
17537	53863
17140	56418
13197	56540
13197	56540
17205	56569
17218	56570
17545	56723
17234	473561
472431	473561
472544	46304
23365	46303
17371	54930
17253	45732
17252	45732
17265	59384
36148	44475
17375	43036
13205	56452
484012	44356
473805	44356
17068	56415
17075	56416
17072	56413
2737	42479
16957	56400
17272	56585
13127	53859
419803	56463
419802	56463
419804	419805
17013	419805
15040	42672
17281	56589
422401	422400
14681	54838
20168	56440
17332	56608
17333	56608
20536	56583
17295	56583
17298	56598
17307	56600
17122	56417
478323	478324
17053	53861
8590	43049
17314	56603
17045	56492
17045	56492
17057	46311
13196	53860
470948	462638
41459	462638
33450	44092
13136	56538
41460	45769
13137	45769
2803	45768
13138	56534
17338	56557
17341	56449
29188	58683
415218	44889
34801	54541
37388	50469
7870	50469
462563	50661
40021	50661
27116	485842
463206	43656
8817	51391
411626	53895
23041	58424
11662	42350
423008	462782
30006	462782
10660	42301
22089	42288
28401	42290
29790	45689
26174	58574
10636	52480
10636	52480
24800	45683
21598	42180
477515	48603
20258	46694
426502	46467
13484	42141
16597	47219
16112	55510
11966	47832
41842	47112
41842	47112
2791	473872
472513	462846
424593	473773
421296	473773
2792	473773
477729	47042
11416	47042
11416	47042
473904	43086
480422	48389
462012	480540
9459	51713
7270	49999
3032	43888
10407	44536
10407	44536
37103	50048
479465	52998
23082	58432
19137	57310
480821	479893
477283	479060
18857	42723
479882	479833
12904	53660
11821	52985
9248	473140
9247	473140
9247	473140
470703	43102
477445	473408
41353	43156
11791	473152
11791	473152
11793	473152
11802	473102
11802	473102
460288	473102
470824	43080
427503	473372
11806	473372
5004	473372
3010	473372
482530	43338
41667	59173
480600	53016
29782	51040
8362	51176
11484	52874
11482	52873
11480	52872
21861	58200
426060	473551
30023	473551
426061	473551
426057	473551
413375	473551
413374	473551
12015	53061
482639	482640
3982	44721
3393	44721
482659	485826
3829	48510
3745	47856
8475	47856
8475	47856
4049	47856
3841	48514
482662	482663
3750	48491
4053	48486
10467	48289
10467	48289
3265	48277
412846	474069
420163	473845
3761	52365
415607	53046
11960	53046
8486	473077
8486	473077
2984	473077
2984	473077
11797	473077
479973	52112
413323	473440
413202	473440
42046	473440
413274	473440
471236	43179
472708	43179
19604	43556
19450	43556
478663	477287
482637	43419
482670	482606
416593	416591
415483	473048
415434	48444
21739	43550
3230	48256
3231	48256
3973	45753
3974	45753
4054	45752
4051	48535
3178	48229
11778	52975
2249	52929
2249	52929
4046	52366
10436	42680
11877	53010
23077	473054
11801	473055
3130	48205
41677	48205
3136	48208
20116	42757
20116	42757
16942	42757
11667	42396
11668	42396
2871	42775
19655	42775
11666	42360
20126	48103
20127	48103
427491	427492
415438	48127
2934	48128
2935	48129
2946	48136
2950	48140
2954	48143
2958	48145
2964	48150
31964	473060
478610	473044
478610	473044
478610	473044
2751	473044
41324	43121
2753	43367
2753	43367
2752	43367
11897	43794
3002	42737
3002	42737
2992	48161
19667	48162
426965	426966
3008	48166
3015	48168
3016	48168
11883	48168
11882	48168
3025	48171
3024	48171
3024	48171
3079	48193
3042	44205
3058	48184
2766	44831
426952	44831
3067	44804
3066	44804
3075	48191
3313	48305
19663	42576
3664	42703
41299	43081
478543	483894
2781	42939
3181	48231
3326	48310
3185	48233
3329	48312
3330	48313
3341	48318
3438	48358
3196	48240
3439	42715
3198	48241
3199	48242
3450	48363
3452	48365
3203	48245
3212	48248
3215	48250
3217	48251
3465	473062
3237	48258
21165	57949
3467	48371
3468	48372
3245	48263
3472	48374
3247	48264
19659	48265
3478	48378
3478	48378
3485	48381
3492	48384
3494	48386
3496	48387
19660	48268
3499	48388
19661	48269
3501	48390
3712	48273
3260	48273
3512	48394
3516	48396
3297	48298
3521	48399
3233	48257
3232	48257
11281	42577
11282	42577
3527	48402
3526	48402
3620	48438
3640	48452
3641	48453
3652	48456
11341	44616
3663	48462
426009	47810
11310	47810
11346	52807
11346	52807
11345	52807
11362	52815
11986	48468
11986	48468
11815	52982
11703	42519
11702	42519
11702	42519
3679	42633
11728	42633
419412	42903
11706	42535
12010	44786
3684	48473
7087	45068
7087	45068
10343	52298
427496	427497
27173	50847
419385	52935
27170	42857
41248	47934
472721	47934
416626	473353
416626	473353
416626	473353
27175	47062
416467	47062
27174	47062
426953	427488
462546	462547
462118	48859
462118	48859
11301	44233
11300	44233
479347	43745
479339	479340
479339	479340
479346	479340
413145	44369
413146	44369
480426	480427
480420	480419
15276	55794
41655	426633
472816	47966
13624	474206
463995	473604
425620	473604
425619	473604
425619	473604
411315	44462
13550	44462
13565	44823
470770	47881
471678	47881
463923	473497
463923	473497
463923	473497
13891	473497
13665	473475
462452	462453
26280	51537
35962	50237
35961	50237
29274	50420
27707	50627
9520	44634
24332	46445
28490	46445
24057	50410
37500	50398
18788	47250
26419	47249
424840	50504
28767	50502
24910	50502
23384	45909
8053	42898
23767	47631
8135	50754
19728	483408
37204	483408
482686	47429
19634	46003
37251	43277
36701	470555
22398	43643
28959	44891
26868	427223
41989	44447
27702	46613
463619	463620
485797	53066
30658	55735
42083	59333
30695	55748
30733	55748
30506	47140
30498	47141
15928	44879
21678	55740
21678	55740
30554	44770
30599	55714
30521	55692
30477	53667
480054	43944
7164	43836
7164	43836
15903	47153
30505	56084
30604	55715
30606	59338
411724	55731
30650	55730
30485	47656
30645	55727
30731	55717
16096	43648
16096	43648
30694	55747
30729	55756
16150	44441
16150	44441
16149	44441
16149	44441
30532	45772
476976	476977
411737	473277
30751	473278
30751	473278
41372	47911
472416	43106
9716	473169
9716	473169
9716	473169
411733	473121
30735	42902
30514	55688
476979	55688
30493	55276
30511	55685
30341	44348
30690	55744
30571	415769
30688	55742
3577	48425
30476	55672
411731	413648
463470	463469
463468	463469
415575	50057
12412	53221
11742	52959
11742	52959
11741	52959
422621	58788
41355	45759
470937	473183
37110	53662
12907	53662
11808	473418
11807	473418
11807	473418
472588	43142
485709	485710
485711	485710
35985	58852
485715	485716
478007	48817
478008	48817
478244	48817
485775	485774
30781	58127
10785	59357
11119	52705
485762	485760
11242	52775
21251	57989
21251	57989
11519	59366
21856	44719
21855	44719
3762	42634
463428	42634
485626	485627
422721	52262
422721	52262
413654	42484
9449	51707
11688	42467
11689	42467
463451	463452
20398	54652
20238	43261
20238	43261
20247	43790
425654	54694
25595	47366
477778	477779
20227	43469
471679	43108
424732	473175
37649	50709
10249	52255
22047	44995
25758	45386
27047	42754
23601	45376
24007	45376
36914	45376
36912	58907
27491	45382
35987	58903
30583	42951
7220	42572
35986	58902
35986	58902
35986	58902
37091	42770
15981	42770
9502	44887
9502	44887
21576	44887
4656	43565
4656	43565
4656	43565
30430	43547
30407	43547
7391	427847
426716	426717
415595	415593
415595	415593
415592	415593
415591	52991
415591	52991
11832	52991
